dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/HTo2LongLivedTo4b_MH-125_MFF-50_CTau-3000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5725551746,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2862775873,0.0
/HTo2LongLivedTo4mu_MH-1000_MFF-450_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7974713374,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3987356687,0.0
/QCD_Pt-120To170_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,4342463981,T1_US_FNAL_Disk,False,4342463981,0.0
/SinglePion_PT200to500/Run3Winter21DRMiniAOD-NoPUFEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,78138807310,"T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,39069403655,0.0
/HTo2LongLivedTo4b_MH-250_MFF-120_CTau-1000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6233750232,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3116875116,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v1/MINIAODSIM,10744483682,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5372241841,0.0
/WJetsToLNu_TuneCP5_14TeV-amcatnloFXFX-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,222873162252,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True,111436581126,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-25_CTau-1500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,118343752358,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,59171876179,0.0
/LbToJpsiLambda_MuFilter_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_rndm_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,15546823620,"T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,7773411810,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-NoPURAW_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v1/MINIAODSIM,6136415464,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,3068207732,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-NoPURAW_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v2/MINIAODSIM,6186345168,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3093172584,0.0
/DYToMuMu_M-20_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,154028103562,"T0_CH_CERN_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,77014051781,0.0
/DisplacedSUSY_stopToBottom_M_1000_1000mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9787780182,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4893890091,0.0
/HTo2LongLivedTo4b_MH-125_MFF-25_CTau-15000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5564750798,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,2782375399,0.0
/VectorZPrimeToQQ_M-200_Pt-300_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10703483782,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,5351741891,0.0
/QCD_Pt-30To50_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,14897361788,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,7448680894,0.0
/DoubleElectron_Pt-1To300-gun/Run3Winter21DRMiniAOD-FlatPU0to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,1220272084948,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T1_UK_RAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,610136042474,0.0
/HTo2LongLivedTo4b_MH-125_MFF-50_CTau-3000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5733774012,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,2866887006,0.0
/QCD_Pt-600ToInf_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10111434732,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,5055717366,0.0
/QCD_Pt-80To120_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8347296300,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,4173648150,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL235fb_ThUL2018_realistic_v1-v2/MINIAODSIM,165992349238,"T1_US_FNAL_Disk,T1_RU_JINR_Tape,T2_US_Wisconsin",True,82996174619,0.0
/QCD_Pt-120To170_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8198482444,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4099241222,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL235fb_ThUL2018_realistic_v1-v2/MINIAODSIM,184864036140,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,92432018070,0.0
/VBFHToInvisible_M125_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,45255069998,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,22627534999,0.0
/HTo2LongLivedTo4b_MH-250_MFF-120_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5896311304,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2948155652,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_ThUL2018_realistic_v1-v2/MINIAODSIM,166432765260,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,83216382630,0.0
/HTo2LongLivedTo4b_MH-250_MFF-60_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5822983974,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2911491987,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v2/MINIAODSIM,24268139374,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,12134069687,0.0
/JPsiToMuMu_Pt-0To100-pythia8-gun/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1341611799722,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,670805899861,0.0
/QCD_Pt-120To170_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,120118303796,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,60059151898,0.0
/QCD_Pt-30To50_MuEnrichedPt3_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,230650598740,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,115325299370,0.0
/HTo2LongLivedTo4b_MH-250_MFF-60_CTau-500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6324604756,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3162302378,0.0
/SingleNeutrino_Pt-2To20-gun/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_SNB_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,111800208928,"T0_CH_CERN_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,55900104464,0.0
/TT_Mtt-1000toInf_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5078693374892,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,2539346687446,0.0
/HTo2LongLivedTo4b_MH-125_MFF-25_CTau-1500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5747083846,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2873541923,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,25325030908998,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,12662515454499,0.0
/DoublePhoton_Pt-5To300-gun/Run3Winter21DRMiniAOD-FlatPU0to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,1123878498862,"T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True,561939249431,0.0
/HTo2LongLivedTo4b_MH-350_MFF-80_CTau-1000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6496781766,"T0_CH_CERN_Tape,T2_US_Caltech,T1_US_FNAL_Disk",True,3248390883,0.0
/QCD_Pt15to7000_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-NoPUFEVT_castor_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,574549510216,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,287274755108,0.0
/SingletTripletHDMToDisplacedL_M200deltaM20ctau3cm_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_rndm_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9140174218,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4570087109,0.0
/GluGluToHHTo2B2Tau_node_cHHH1_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,18481534166,"T0_CH_CERN_Tape,T2_US_UCSD",True,9240767083,0.0
/QCD_Pt_80to170_bcToE_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,2694359760846,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,1347179880423,0.0
/BdToTauTo3Mu_MuFilter_SoftQCDinelastic_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,71669816894,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,35834908447,0.0
/QCD_Pt-50To80_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,86299292524,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk",True,43149646262,0.0
/DYToLL_M-50_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7449811025355,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,3639224092989,0.0
/HTo2LongLivedTo4b_MH-350_MFF-80_CTau-500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6613651864,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,3306825932,0.0
/GJet_Pt-15To6000_TuneCP5-Flat_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8692399748029,"T2_DE_DESY,T2_US_UCSD,T2_CH_CSCS,T2_BR_SPRACE,T2_IT_Pisa,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Florida,T1_IT_CNAF_Disk,T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue",True,1759823399799,65.99264705882352
/DYToLL_M-4To50_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,10670965148,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,5335482574,0.0
/QCD_Pt-50To80_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7572250318,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3786125159,0.0
/ZToMuMu_M-120To200_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,16522376440,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,8261188220,0.0
/QCD_Pt-20To30_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,15242810320,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,7621405160,0.0
/VectorZPrimeToQQ_M-100_Pt-300_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9785595822,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,4892797911,0.0
/BdToKstarTauMu_KplusPiminusFilter_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_N1_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,14389532036,"T2_US_Caltech,T1_IT_CNAF_Tape",True,7194766018,0.0
/HTo2LongLivedTo4b_MH-125_MFF-25_CTau-1500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5763654462,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2881827231,0.0
/QCD_Pt-80To120_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,3776928186,"T1_US_FNAL_Disk,T2_US_Wisconsin",False,3776928186,0.0
/BsToMuMuG_MuGFilter_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,143984220246,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Nebraska",True,71992110123,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_Th235fb_realistic_v1-v1/MINIAODSIM,80118712380,T1_US_FNAL_Disk,False,80118712380,0.0
/HTo2LongLivedTo4b_MH-250_MFF-60_CTau-1000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,3066288592,"T1_US_FNAL_Disk,T2_US_Nebraska",False,3066288592,0.0
/QCD_Pt-120To170_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,9092693314,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,4546346657,0.0
/TT4B_TuneCP5_14TeV_madgraph_pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,1023634602070,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue",True,511817301035,0.0
/SingleNeutrino_E-10-Egun/Run3Winter21DRMiniAOD-NZS_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1226478318552,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,613239159276,0.0
/QCD_Pt-80To120_MuEnrichedPt3_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,113736153892,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,56868076946,0.0
/WprimeToMuNu_M-5000_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU0to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,2679195390,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True,1339597695,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_Th180fb_realistic_v1-v2/MINIAODSIM,163376047118,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,81688023559,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL235fb_Th235fb_realistic_v1-v2/MINIAODSIM,180087375490,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,90043687745,0.0
/QCD_Pt-50To80_MuEnrichedPt3_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,117688703776,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,58844351888,0.0
/QCD_Pt15to7000_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU0to80_castor_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1411739287030,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk",True,705869643515,0.0
/QCD_Pt_250toInf_bcToE_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_rndm_112X_mcRun3_2021_realistic_v16-v4/MINIAODSIM,1857307083588,"T2_US_UCSD,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,928653541794,0.0
/HTo2LongLivedTo4b_MH-125_MFF-12_CTau-9000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5528276184,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2764138092,0.0
/QCD_Pt-120To170_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8367218320,"T2_US_MIT,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,4183609160,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-NoPU_Pilot_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,310603025,T1_US_FNAL_Disk,False,310603025,0.0
/GluGluToHHTo4B_node_cHHH1_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,46443410,T1_US_FNAL_Disk,False,46443410,0.0
/SMS-T1qqqq-LLChipm_ctau-10cm_mGl-1800_mLSP-1400_TuneCP5_14TeV-madgraphMLM-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_longlived_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,8191976110,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4095988055,0.0
/TprimeBToTH_M-650_LH_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,22137213278,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,11068606639,0.0
/DisplacedMuons_Pt2to10_Dxy0to3000-pythia8-gun/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,902081054,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T1_DE_KIT_Tape",True,451040527,0.0
/DisplacedSUSY_stopToBottom_M_1000_100mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,10319279114,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,5159639557,0.0
/QCD_Pt-15to7000_TuneCP5_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-NZSNoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,492724326760,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,246362163380,0.0
/HTo2LongLivedTo4b_MH-125_MFF-25_CTau-15000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5557021946,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2778510973,0.0
/VectorZPrimeGammaToQQGamma_M-10_GPt-75_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,109171736098,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,54585868049,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_noThr_realistic_v1-v2/MINIAODSIM,188549394692,"T2_US_MIT,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,94274697346,0.0
/SUSYGluGluToBBHToBB_NarrowWidth_M-1200_TuneCP5_13TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,8862809004,"T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,4431404502,0.0
/SinglePion_PT200to500/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,67450974147,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin,T2_HU_Budapest",True,33670084975,1.9607843137254901
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_Th235fb_realistic_v1-v2/MINIAODSIM,161083391236,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,80541695618,0.0
/SingletTripletHDMToDisplacedL_M200deltaM20ctau3m_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9017268820,"T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,4508634410,0.0
/VBFHHTo4B_CV_1_C2V_1_C3_2_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,20063282170,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,10031641085,0.0
/DYJetsToEE_M-50_TuneCP5_14TeV-madgraphMLM-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,91303002426,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,45651501213,0.0
/B0ToJpsiK0s_JMM_BMuFilter_DGamma0_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,15452269774,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,7726134887,0.0
/DoubleMuon_Pt-1To1000-gun/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,2379885231605,"T2_US_Florida,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",False,2379885231605,0.0
/ZToMuMu_M-200To400_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,17695100994,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,8847550497,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_ThUL2018_realistic_v1-v1/MINIAODSIM,92665841006,T1_US_FNAL_Disk,False,92665841006,0.0
/GluGluHToTauTau_M-125_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,45344503212,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,22672251606,0.0
